Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2009-11-13,15.6,27.2,0.0,7.4,10.3,31.0,56.5,1018.6,9.52
2009-11-14,16.5,30.3,0.0,7.4,12.0,46.0,42.5,1012.45,9.984
2009-11-15,15.4,25.9,0.0,9.8,12.0,26.0,49.0,1012.05,9.644
2009-11-16,17.1,22.7,0.0,8.0,7.8,50.0,57.0,1008.2,10.18
2009-11-17,14.9,22.6,0.0,7.6,8.7,39.0,52.5,1010.75,10.351
2009-11-18,15.6,33.4,0.0,5.0,9.0,43.0,50.5,1007.2,11.502
2009-11-19,18.7,34.6,0.0,14.6,11.6,74.0,24.5,1005.35,11.72
2009-11-20,22.9,38.3,0.0,14.2,1.8,94.0,43.5,1005.65,11.206
2009-11-21,18.6,25.9,1.2,6.2,0.0,35.0,69.5,1007.55,10.927
2009-11-22,15.2,18.4,45.8,8.6,1.6,56.0,81.0,1002.8,10.977
2009-11-23,11.3,22.0,16.0,5.6,10.9,37.0,44.5,1024.1,10.437
2009-11-24,12.0,26.6,0.0,6.0,13.0,35.0,35.5,1024.8,10.834
2009-11-25,15.6,25.4,0.0,6.4,8.8,33.0,50.0,1019.85,11.261
2009-11-26,17.3,30.0,3.6,6.2,1.5,48.0,88.5,1010.0,10.393
2009-11-27,18.8,28.8,5.6,2.8,6.0,46.0,61.5,1006.75,11.599
2009-11-28,16.3,22.7,4.8,6.6,6.9,56.0,42.0,1001.75,10.647
2009-11-29,12.7,21.8,10.6,6.8,7.1,48.0,65.5,1002.95,9.987
2009-11-30,14.0,20.8,10.6,4.6,10.3,52.0,52.5,1014.85,9.947
2009-12-01,12.1,22.7,0.0,5.6,12.3,61.0,45.5,1020.95,10.755
2009-12-02,11.5,29.9,0.0,6.8,12.7,41.0,42.0,1019.45,11.278
2009-12-03,16.3,32.3,0.0,11.6,6.5,69.0,26.5,1012.85,10.784
2009-12-04,12.1,22.4,0.0,8.4,10.7,33.0,42.0,1019.35,10.736
2009-12-05,13.2,22.0,0.0,5.8,6.1,52.0,56.5,1016.6,11.129
2009-12-06,13.2,26.3,0.0,3.2,12.6,39.0,51.5,1015.65,11.305
2009-12-07,15.3,23.1,0.0,7.0,10.2,43.0,57.5,1012.95,11.259
2009-12-08,14.5,17.8,8.2,6.8,1.5,48.0,82.0,1008.85,10.059
2009-12-09,9.6,25.9,13.2,2.8,13.2,41.0,39.5,1009.85,11.191
2009-12-10,15.3,24.4,0.0,7.4,4.6,63.0,57.5,1006.25,10.76
2009-12-11,10.7,20.5,11.6,6.6,10.0,44.0,46.0,1017.45,10.731
2009-12-12,14.5,22.6,0.0,5.8,3.8,52.0,55.0,1018.3,12.059
2009-12-13,14.9,21.5,0.0,3.4,4.0,39.0,62.0,1020.15,12.225
2009-12-14,14.5,21.1,0.0,4.6,11.3,37.0,50.0,1022.2,12.239
2009-12-15,13.6,31.3,0.0,6.0,12.9,30.0,53.0,1018.6,12.629
2009-12-16,17.4,39.2,0.0,10.8,12.1,59.0,18.5,1011.25,13.441
2009-12-17,19.7,23.1,0.0,15.2,0.5,63.0,74.5,1008.4,12.767
2009-12-18,11.1,23.8,11.2,3.0,13.4,37.0,48.0,1017.4,12.512
2009-12-19,14.0,21.4,0.2,7.4,8.1,43.0,51.0,1019.55,12.77
2009-12-20,14.7,22.1,0.0,6.0,11.2,35.0,48.5,1019.25,11.741
2009-12-21,12.5,28.2,0.0,5.6,13.5,31.0,41.5,1012.75,11.31
2009-12-22,15.9,27.5,0.0,7.4,11.1,33.0,55.0,1012.5,11.889
2009-12-23,16.2,39.0,0.0,6.2,11.3,59.0,38.5,1008.05,12.182
2009-12-24,20.9,25.7,0.0,14.6,0.0,56.0,54.5,1004.85,12.604
2009-12-25,14.4,21.2,15.8,1.0,8.0,50.0,48.5,1015.75,12.425
2009-12-26,12.9,22.1,0.0,6.8,13.0,46.0,50.0,1018.4,12.219
2009-12-27,14.7,23.1,0.0,6.8,4.5,37.0,67.0,1017.7,12.059
2009-12-28,17.5,24.8,0.0,5.0,10.1,35.0,64.5,1018.5,11.611
2009-12-29,16.5,24.3,0.0,7.0,12.4,39.0,61.5,1023.0,12.937
2009-12-30,16.1,38.3,0.0,7.6,12.3,54.0,42.0,1018.45,12.571
2009-12-31,20.5,36.7,0.0,15.8,10.1,76.0,35.5,1010.05,14.004
2010-01-01,19.2,20.8,10.6,15.4,0.0,63.0,84.0,1010.0,13.096
2010-01-02,15.5,22.5,5.0,0.6,3.2,54.0,58.5,1011.8,12.222
2010-01-03,14.5,21.4,0.0,6.0,6.5,44.0,56.5,1019.4,11.685
2010-01-04,13.4,27.6,0.0,5.2,13.8,33.0,49.5,1016.8,12.985
2010-01-05,16.0,25.0,0.0,6.4,13.9,41.0,64.0,1014.2,12.766
2010-01-06,16.1,23.6,0.0,8.0,9.4,39.0,58.5,1018.0,11.649
2010-01-07,14.8,24.7,0.0,6.2,13.0,35.0,47.5,1017.95,12.42
2010-01-08,14.8,36.6,0.0,6.6,11.3,57.0,39.0,1015.15,12.375
2010-01-09,20.6,38.7,0.0,12.6,13.7,,37.5,1013.95,13.523
2010-01-10,17.1,29.6,0.0,11.4,13.2,30.0,53.5,1016.05,12.61
2010-01-11,19.0,43.6,0.0,8.4,11.7,59.0,38.5,1008.8,12.993
2010-01-12,24.2,35.6,0.0,19.4,2.7,65.0,39.0,1004.35,12.561
2010-01-13,17.4,23.0,0.2,7.6,5.7,48.0,45.5,1016.25,11.432
2010-01-14,15.3,23.4,0.0,5.0,13.4,43.0,43.0,1019.15,11.974
2010-01-15,16.3,26.8,0.0,9.2,12.0,31.0,53.5,1015.8,12.12
2010-01-16,16.9,33.1,0.0,8.0,12.3,56.0,71.5,1007.25,11.514
2010-01-17,13.8,21.0,0.0,11.4,9.3,69.0,43.0,1008.95,10.221
2010-01-18,10.4,20.6,2.6,7.8,7.0,57.0,73.0,1010.55,9.687
2010-01-19,11.3,22.9,7.2,5.2,9.2,44.0,47.5,1013.25,12.457
2010-01-20,14.5,28.2,0.0,6.4,10.6,39.0,47.0,1010.5,12.418
2010-01-21,16.0,28.5,0.0,7.6,8.3,37.0,48.5,1010.5,12.204
2010-01-22,19.5,37.5,0.0,10.0,1.0,70.0,31.5,1003.7,11.517
2010-01-23,17.4,22.3,0.0,11.4,8.4,54.0,52.0,1014.05,11.451
2010-01-24,12.7,22.3,0.0,7.4,10.3,33.0,53.0,1015.3,11.764
2010-01-25,13.6,23.8,0.0,6.6,11.2,33.0,55.0,1013.6,11.597
2010-01-26,13.8,24.5,0.0,7.0,9.9,43.0,64.5,1011.9,12.154
2010-01-27,16.2,22.2,0.0,7.2,7.5,48.0,53.0,1015.75,11.379
2010-01-28,15.8,26.1,0.0,6.6,9.0,43.0,63.0,1009.6,11.78
2010-01-29,17.5,23.5,0.0,7.0,7.5,48.0,57.5,1015.35,11.836
2010-01-30,13.4,36.2,0.0,6.8,13.1,50.0,50.0,1013.55,11.855
2010-01-31,17.1,37.2,0.0,14.8,7.2,81.0,31.0,1008.0,12.208
2010-02-01,16.9,24.9,1.4,10.2,11.0,39.0,51.5,1017.65,11.146
2010-02-02,16.7,35.2,0.0,7.4,12.0,52.0,44.5,1013.9,11.803
2010-02-03,21.6,34.8,0.0,12.0,12.1,43.0,30.5,1011.65,12.528
2010-02-04,25.5,30.8,0.0,13.2,0.7,63.0,59.0,1008.8,11.913
2010-02-05,17.6,20.9,15.0,2.2,1.6,43.0,82.0,1015.55,11.047
2010-02-06,15.5,26.5,2.0,4.8,11.3,39.0,52.5,1020.6,11.671
2010-02-07,14.9,33.2,0.0,5.2,13.0,31.0,53.5,1020.5,11.242
2010-02-08,19.0,35.3,0.0,7.2,12.8,44.0,53.5,1019.75,11.867
2010-02-09,19.3,32.1,0.0,10.0,8.8,54.0,55.5,1018.65,11.962
2010-02-10,20.1,32.7,0.0,8.8,3.8,59.0,60.5,1016.95,11.598
2010-02-11,22.2,31.4,0.0,3.4,4.5,72.0,65.5,1011.7,11.476
2010-02-12,19.5,22.8,35.2,6.8,0.4,37.0,72.5,1011.85,11.083
2010-02-13,18.2,21.3,0.0,2.8,0.1,31.0,79.5,1011.15,11.204
2010-02-14,17.7,28.3,9.2,1.6,7.5,43.0,74.0,1007.85,10.946
2010-02-15,19.0,27.3,0.0,5.8,7.4,57.0,58.5,1013.55,10.19
2010-02-16,16.0,27.3,0.0,5.6,12.7,39.0,55.5,1016.6,10.31
2010-02-17,15.9,25.9,0.0,7.4,10.8,41.0,60.0,1017.75,10.399
2010-02-18,17.5,24.1,0.0,7.0,11.7,33.0,59.5,1022.8,11.048
2010-02-19,17.1,32.8,0.0,8.0,12.1,74.0,32.0,1020.05,10.812
2010-02-20,23.0,34.3,0.0,14.2,10.1,74.0,31.0,1013.0,10.464
2010-02-21,21.6,28.6,0.0,14.8,10.4,57.0,56.5,1010.1,10.425
2010-02-22,19.1,29.6,0.0,7.0,9.3,74.0,54.0,1010.55,9.203
2010-02-23,13.3,23.6,0.0,9.2,11.8,43.0,53.0,1021.05,9.205
2010-02-24,12.7,23.3,0.0,6.4,12.5,41.0,56.0,1022.8,10.276
2010-02-25,14.2,25.1,0.0,6.6,12.2,31.0,56.0,1025.3,9.968
2010-02-26,16.2,33.4,0.0,5.8,11.7,59.0,34.0,1020.15,9.441
2010-02-27,22.4,22.6,0.0,13.0,1.6,50.0,74.5,1018.5,9.478
2010-02-28,16.3,20.7,0.0,4.0,5.2,52.0,51.5,1021.95,8.673
2010-03-01,14.1,21.4,0.4,8.0,8.5,54.0,46.5,1023.25,8.749
2010-03-02,14.1,22.4,0.0,6.2,10.3,41.0,52.5,1021.4,8.867
2010-03-03,15.8,27.7,0.0,5.4,10.5,26.0,56.0,1017.75,8.87
2010-03-04,16.5,31.3,0.0,6.8,5.5,48.0,41.0,1010.7,9.556
2010-03-05,20.5,26.7,1.0,7.6,1.5,48.0,59.0,1005.4,9.41
2010-03-06,19.8,26.8,1.2,4.0,5.7,102.0,84.5,1009.9,8.591
2010-03-07,17.9,27.3,39.2,13.2,3.7,50.0,69.5,1011.15,8.17
2010-03-08,16.4,22.5,27.2,7.0,6.4,67.0,74.5,1005.3,7.316
2010-03-09,16.2,21.2,7.0,3.0,7.3,57.0,49.0,1015.1,8.244
2010-03-10,13.7,20.4,0.0,6.0,4.6,44.0,50.5,1027.45,7.457
2010-03-11,13.7,22.2,0.2,3.6,11.6,41.0,55.5,1033.8,8.255
2010-03-12,11.1,26.4,0.0,4.0,11.4,31.0,56.0,1035.9,8.137
2010-03-13,13.7,28.3,0.0,5.0,11.6,39.0,52.5,1033.35,7.973
2010-03-14,13.8,28.8,0.0,5.8,11.5,39.0,48.0,1027.45,7.415
2010-03-15,15.3,30.4,0.0,6.6,10.5,33.0,42.0,1022.6,7.774
2010-03-16,18.5,32.2,0.0,8.6,11.0,43.0,36.0,1020.6,7.976
2010-03-17,21.5,33.0,0.0,11.8,7.8,56.0,34.0,1021.7,8.098
2010-03-18,20.9,31.9,0.0,8.0,2.2,41.0,43.5,1021.45,7.697
2010-03-19,23.0,28.4,0.0,8.8,4.8,43.0,51.0,1016.15,7.204
2010-03-20,18.8,26.7,0.2,3.2,8.4,31.0,55.5,1020.0,7.017
2010-03-21,17.5,24.7,0.0,5.4,8.2,54.0,47.0,1019.7,6.693
2010-03-22,13.1,22.5,0.0,5.8,11.0,33.0,52.5,1022.7,6.858
2010-03-23,13.3,23.7,0.0,4.0,7.3,37.0,53.5,1022.8,7.099
2010-03-24,15.8,23.4,0.0,4.4,8.4,33.0,66.5,1024.1,7.173
2010-03-25,12.8,31.5,0.0,3.8,10.0,46.0,58.5,1018.25,6.977
2010-03-26,14.8,30.7,0.0,9.6,7.2,50.0,47.0,1016.75,6.425
2010-03-27,17.2,22.7,0.0,4.0,0.4,30.0,,1020.1,6.123
2010-03-28,17.8,27.2,0.0,3.8,0.1,61.0,49.0,1010.9,6.455
2010-03-29,17.9,23.3,8.0,3.8,6.8,44.0,76.0,1014.5,5.725
2010-03-30,15.1,22.6,0.4,4.0,9.6,37.0,65.5,1022.85,5.732
2010-03-31,13.4,23.9,0.0,3.6,7.6,26.0,63.0,1021.45,5.907
2010-04-01,13.8,24.0,0.0,2.4,7.7,31.0,62.0,1020.0,6.051
2010-04-02,16.1,21.9,0.0,2.2,4.9,44.0,67.0,1021.6,5.97
2010-04-03,13.9,24.4,0.0,4.0,9.0,31.0,59.5,1021.55,5.603
2010-04-04,12.7,25.8,0.0,4.4,9.7,33.0,53.5,1019.45,5.374
2010-04-05,14.9,26.9,0.0,4.6,9.9,50.0,48.0,1016.25,5.49
2010-04-06,18.4,25.3,0.0,7.0,0.5,48.0,39.0,1013.25,5.284
2010-04-07,17.2,25.7,6.8,5.2,4.1,41.0,62.0,1009.25,5.396
2010-04-08,17.7,22.9,0.2,4.0,3.9,50.0,66.0,1016.95,5.513
2010-04-09,13.5,21.7,0.0,2.6,2.3,26.0,65.5,1013.2,5.458
2010-04-10,15.0,22.6,0.2,1.6,2.6,37.0,69.5,1007.8,5.266
2010-04-11,11.8,17.7,3.6,4.0,8.5,72.0,46.0,1008.3,4.407
2010-04-12,11.2,17.8,0.4,5.0,6.2,56.0,66.5,1018.2,4.686
2010-04-13,13.1,17.8,0.6,3.6,0.0,33.0,58.0,1024.95,4.733
2010-04-14,13.2,18.4,0.0,2.6,0.3,30.0,57.5,1023.55,4.688
2010-04-15,14.0,19.1,0.0,2.2,0.8,30.0,70.5,1024.5,4.382
2010-04-16,13.2,25.9,0.0,1.6,9.8,44.0,53.0,1024.05,4.336
2010-04-17,13.6,27.3,0.0,5.2,10.2,44.0,45.0,1023.95,4.584
2010-04-18,16.0,27.7,0.0,5.4,5.8,50.0,46.5,1023.55,4.165
2010-04-19,16.1,27.6,0.0,6.0,6.6,46.0,51.5,1022.2,4.339
2010-04-20,17.5,29.4,0.0,6.6,8.8,57.0,46.5,1018.8,4.229
2010-04-21,17.3,24.5,1.0,5.0,7.7,41.0,71.0,1020.3,4.265
2010-04-22,16.4,30.1,0.0,3.6,8.9,52.0,44.5,1018.3,4.373
2010-04-23,20.8,26.4,0.0,8.0,1.2,56.0,53.0,1013.15,4.388
2010-04-24,19.0,24.5,5.0,3.8,3.0,54.0,60.0,1006.8,3.76
2010-04-25,12.2,20.1,0.4,4.4,6.8,44.0,62.5,1018.5,3.551
2010-04-26,8.7,20.4,0.0,1.4,8.4,48.0,56.0,1023.25,3.558
2010-04-27,11.7,17.8,0.0,4.6,0.6,52.0,72.5,1017.65,3.154
2010-04-28,8.8,18.1,0.8,0.8,4.4,56.0,58.0,1017.05,3.38
2010-04-29,12.8,18.4,2.2,2.8,2.7,48.0,64.5,1020.7,3.362
2010-04-30,13.0,16.6,0.2,3.6,0.0,26.0,78.0,1027.2,3.547
2010-05-01,8.2,20.9,0.0,0.4,10.3,56.0,78.5,1022.85,3.481
2010-05-02,13.5,17.7,0.0,4.2,1.1,54.0,55.5,1024.3,3.31
2010-05-03,9.2,23.0,0.0,1.6,8.3,70.0,58.0,1022.25,3.098
2010-05-04,11.6,23.5,0.0,7.0,6.8,80.0,40.0,1008.95,3.206
2010-05-05,9.1,17.3,4.2,4.0,6.0,50.0,62.0,1015.25,2.901
2010-05-06,11.4,18.0,2.2,3.4,5.5,31.0,66.0,1020.3,2.905
2010-05-07,10.4,19.8,0.0,2.4,0.7,41.0,65.5,1019.45,2.882
2010-05-08,12.9,19.9,4.8,1.0,9.5,31.0,64.5,1021.6,2.943
2010-05-09,13.0,22.5,0.0,3.0,6.7,41.0,58.0,1019.0,2.805
2010-05-10,14.5,20.6,0.0,4.4,8.2,54.0,56.5,1014.15,2.579
2010-05-11,7.6,15.8,3.8,4.6,9.4,61.0,59.0,1014.15,2.25
2010-05-12,8.5,16.1,0.0,2.8,4.0,33.0,68.0,1023.35,2.322
2010-05-13,9.5,15.1,0.2,1.8,1.4,33.0,80.0,1024.05,2.412
2010-05-14,11.5,15.0,1.0,0.4,0.0,24.0,79.5,1020.9,2.28
2010-05-15,12.6,17.7,0.0,1.2,4.7,19.0,65.5,1019.15,2.286
2010-05-16,6.2,18.5,0.0,1.0,6.4,22.0,71.5,1020.05,2.106
2010-05-17,7.3,17.2,0.0,2.2,5.7,26.0,71.5,1020.15,2.23
2010-05-18,6.9,18.6,0.0,0.8,9.1,26.0,64.0,1020.75,2.232
2010-05-19,6.1,18.8,0.0,2.0,8.8,28.0,62.0,1022.8,2.111
2010-05-20,7.6,18.1,0.0,2.0,4.9,28.0,62.5,1022.0,2.12
2010-05-21,9.9,16.1,0.0,2.0,0.9,28.0,66.0,1022.75,1.961
2010-05-22,4.3,16.1,0.0,0.6,9.4,26.0,65.0,1022.85,1.728
2010-05-23,4.0,18.6,0.0,1.4,8.6,44.0,57.5,1020.3,1.996
2010-05-24,6.2,15.6,0.0,3.0,0.3,37.0,68.5,1013.55,1.9
2010-05-25,11.9,15.0,4.2,1.8,0.0,24.0,88.0,1006.7,2.11
2010-05-26,11.3,19.6,1.8,0.8,8.0,19.0,71.0,1010.95,2.021
2010-05-27,10.8,18.7,0.0,1.0,2.1,50.0,74.5,1017.0,1.837
2010-05-28,10.9,17.0,0.4,2.2,1.1,57.0,68.5,1014.05,1.934
2010-05-29,12.6,17.2,1.8,1.0,0.8,43.0,84.5,1005.0,1.635
2010-05-30,12.1,18.1,0.6,0.6,0.0,54.0,73.5,1011.8,1.599
2010-05-31,11.5,18.7,0.0,1.8,4.1,41.0,63.5,1017.4,1.7
2010-06-01,7.9,17.6,0.0,1.6,5.6,33.0,68.5,1018.25,1.543
2010-06-02,10.3,17.9,0.0,1.0,4.8,22.0,68.0,1022.15,1.631
2010-06-03,7.1,15.7,0.0,1.4,4.9,19.0,79.0,1026.2,1.637
2010-06-04,6.2,12.4,0.0,2.2,0.0,19.0,84.0,1023.05,1.682
2010-06-05,8.2,13.9,0.0,0.2,0.0,44.0,84.0,1018.45,1.537
2010-06-06,8.9,15.7,16.8,2.6,4.1,37.0,79.0,1023.2,1.526
2010-06-07,8.3,13.6,4.8,1.2,2.1,20.0,83.5,1025.9,1.629
2010-06-08,9.1,14.3,0.0,2.4,3.2,54.0,55.5,1019.25,1.6
2010-06-09,8.2,14.1,2.6,2.8,3.1,61.0,81.5,1009.55,1.558
2010-06-10,7.7,16.1,2.8,1.0,3.9,39.0,66.5,1021.2,1.66
2010-06-11,9.1,14.0,0.6,1.8,2.6,41.0,81.5,1020.95,1.669
2010-06-12,8.0,13.2,2.8,2.8,2.8,37.0,73.5,1026.5,1.54
2010-06-13,8.6,13.1,0.2,0.2,0.0,20.0,68.5,1031.9,1.645
2010-06-14,7.9,15.3,0.0,1.2,6.5,26.0,65.5,1033.0,1.601
2010-06-15,5.8,15.0,0.0,1.6,6.4,33.0,58.0,1028.95,1.529
2010-06-16,4.0,16.1,0.0,1.2,0.0,67.0,77.0,1019.4,1.713
2010-06-17,7.8,14.3,0.0,1.6,4.8,93.0,57.0,1005.55,1.402
2010-06-18,7.3,14.8,4.6,2.6,7.3,57.0,71.0,1014.65,1.452
2010-06-19,8.0,16.8,3.8,2.2,6.9,39.0,60.5,1018.2,1.447
2010-06-20,12.0,14.7,0.6,1.6,1.2,33.0,81.0,1025.95,1.484
2010-06-21,5.8,15.1,1.8,2.0,7.5,26.0,74.0,1034.5,1.557
2010-06-22,3.6,14.3,0.0,0.8,6.6,19.0,74.0,1036.75,1.5
2010-06-23,5.1,17.2,0.0,1.0,2.3,41.0,61.5,1033.4,1.56
2010-06-24,8.6,18.3,0.0,1.4,7.2,61.0,60.0,1023.65,1.648
2010-06-25,12.8,14.7,0.4,3.6,0.1,65.0,81.0,1015.65,1.571
2010-06-26,6.7,13.3,11.8,1.6,2.0,37.0,73.5,1022.75,1.484
2010-06-27,6.1,12.9,8.0,0.2,6.6,28.0,76.0,1023.95,1.553
2010-06-28,3.9,11.4,0.0,1.2,9.1,78.0,58.5,1017.6,1.424
2010-06-29,5.7,10.8,0.0,4.0,0.8,76.0,63.0,1015.25,1.367
2010-06-30,6.8,12.8,1.8,1.8,2.7,59.0,69.5,1016.6,1.414
2010-07-01,7.6,12.3,0.0,2.2,3.0,44.0,71.5,1022.8,1.406
2010-07-02,8.2,12.4,0.0,0.6,0.7,37.0,79.0,1023.8,1.493
2010-07-03,8.3,14.0,3.8,1.2,1.0,31.0,69.5,1030.05,1.57
2010-07-04,8.4,12.8,0.0,1.0,0.0,22.0,66.5,1030.15,1.632
2010-07-05,5.9,14.3,0.0,0.8,2.0,19.0,69.5,1024.85,1.601
2010-07-06,4.3,14.6,0.0,1.0,8.2,22.0,63.5,1021.85,1.644
2010-07-07,4.1,15.0,0.0,1.4,0.7,20.0,77.0,1026.5,1.616
2010-07-08,7.4,14.1,0.0,0.8,0.1,17.0,76.0,1028.4,1.578
2010-07-09,3.6,16.5,0.0,0.2,9.0,41.0,66.5,1027.95,1.614
2010-07-10,4.5,15.9,0.0,2.6,2.0,78.0,56.5,1015.7,1.723
2010-07-11,10.8,16.1,0.0,2.0,9.0,48.0,68.0,1016.85,1.79
2010-07-12,9.3,16.7,0.0,2.4,8.6,48.0,63.5,1020.7,1.705
2010-07-13,9.7,16.8,0.0,2.4,3.0,67.0,58.5,1007.0,1.737
2010-07-14,9.9,12.7,1.2,1.4,3.0,69.0,68.0,1003.2,1.516
2010-07-15,6.9,13.7,5.2,2.6,4.8,37.0,70.0,1021.3,1.712
2010-07-16,8.6,14.5,0.0,2.0,1.3,24.0,55.5,1026.85,1.754
2010-07-17,5.8,13.6,0.0,1.6,3.7,46.0,68.0,1025.35,1.932
2010-07-18,7.1,13.6,0.0,2.2,4.0,65.0,73.0,1016.9,1.683
2010-07-19,7.4,14.0,8.6,2.0,6.4,24.0,65.5,1019.6,1.697
2010-07-20,3.2,13.5,0.0,1.2,1.3,31.0,81.5,1023.6,1.583
2010-07-21,5.7,14.4,5.6,1.6,8.0,22.0,77.5,1029.2,1.748
2010-07-22,6.9,12.9,0.0,1.0,0.3,31.0,87.5,1032.3,1.819
2010-07-23,9.5,12.6,2.0,0.2,0.0,19.0,71.0,1034.5,1.868
2010-07-24,8.9,13.4,0.0,0.4,0.1,20.0,69.5,1031.25,2.046
2010-07-25,6.0,15.8,0.0,1.0,6.5,30.0,74.0,1031.35,2.061
2010-07-26,5.5,16.2,0.0,1.2,8.0,28.0,69.5,1035.55,1.844
2010-07-27,3.9,15.1,0.0,2.8,7.8,20.0,69.5,1033.95,1.909
2010-07-28,5.9,14.9,0.0,2.0,0.1,15.0,78.5,1024.55,2.218
2010-07-29,7.5,14.9,4.4,0.8,0.0,41.0,74.5,1014.85,2.064
2010-07-30,12.0,17.7,0.0,1.6,4.7,59.0,69.0,1010.65,1.989
2010-07-31,12.0,17.9,0.0,2.2,6.7,50.0,54.0,1012.15,2.09
2010-08-01,8.1,13.9,3.4,3.2,4.6,67.0,65.5,1012.5,1.944
2010-08-02,8.1,16.5,6.0,5.2,8.0,74.0,74.0,1024.2,2.029
2010-08-03,9.6,13.3,4.4,2.0,0.0,33.0,72.0,1024.2,2.21
2010-08-04,9.5,13.8,0.0,1.2,0.1,46.0,71.0,1015.05,2.216
2010-08-05,6.5,14.1,4.8,2.4,4.2,56.0,61.0,1018.9,2.376
2010-08-06,7.3,14.5,2.2,1.2,3.0,31.0,69.5,1024.45,2.318
2010-08-07,4.9,15.2,0.0,1.2,7.2,41.0,63.0,1023.8,2.411
2010-08-08,5.7,14.6,0.0,3.0,9.8,57.0,63.0,1018.25,2.489
2010-08-09,6.7,16.9,0.0,2.4,7.2,41.0,51.0,1020.05,2.42
2010-08-10,6.4,11.4,1.4,1.4,0.1,26.0,88.5,1012.95,2.56
2010-08-11,7.3,11.4,7.2,1.2,0.3,37.0,84.0,1000.85,2.383
2010-08-12,8.2,15.0,16.2,3.4,4.1,70.0,71.0,1011.45,2.331
2010-08-13,9.6,13.6,1.8,0.6,1.0,33.0,75.5,1015.1,2.809
2010-08-14,10.2,15.9,0.0,3.8,3.8,89.0,50.5,1004.05,2.66
2010-08-15,10.8,15.7,0.0,1.4,0.9,56.0,78.0,1000.75,2.486
2010-08-16,8.5,12.8,6.0,1.2,6.8,67.0,58.5,1013.0,2.534
2010-08-17,4.8,14.8,1.4,2.6,8.0,43.0,56.5,1021.1,2.881
2010-08-18,8.0,13.5,0.0,2.2,0.9,85.0,63.0,1005.65,2.981
2010-08-19,10.2,16.6,0.0,1.2,8.1,65.0,46.0,1003.4,2.916
2010-08-20,6.4,13.4,0.0,2.4,5.5,48.0,49.0,1010.8,2.447
2010-08-21,7.4,16.4,0.0,2.4,7.0,48.0,52.0,1015.35,2.913
2010-08-22,7.1,16.2,0.0,2.0,9.5,52.0,58.0,1019.35,3.025
2010-08-23,6.1,17.1,0.0,3.2,5.8,52.0,50.0,1012.55,3.078
2010-08-24,9.1,14.6,1.4,3.6,4.9,72.0,52.5,1006.65,2.895
2010-08-25,4.2,11.8,8.2,3.8,2.9,57.0,57.5,1002.55,2.939
2010-08-26,7.0,14.9,0.2,2.2,3.0,48.0,53.5,999.05,3.195
2010-08-27,7.2,13.8,0.0,2.0,7.3,50.0,60.5,1011.4,3.716
2010-08-28,7.9,16.1,0.0,1.8,4.5,26.0,72.0,1024.65,3.947
2010-08-29,8.9,15.0,0.0,2.0,1.3,20.0,65.5,1028.7,4.288
2010-08-30,5.8,18.6,0.0,1.2,8.8,54.0,51.5,1025.7,4.557
2010-08-31,8.9,14.1,0.0,3.2,0.2,76.0,55.5,1018.35,4.004
2010-09-01,11.1,13.3,5.8,1.0,0.0,54.0,87.0,1014.2,3.81
2010-09-02,9.3,15.4,6.2,0.6,6.0,39.0,55.5,1020.7,3.943
2010-09-03,7.3,16.6,0.0,2.4,1.6,30.0,60.5,1018.8,4.358
2010-09-04,8.8,19.0,9.6,2.6,1.3,72.0,79.0,994.05,4.129
2010-09-05,10.9,17.1,3.8,2.4,5.8,91.0,60.5,1010.15,3.977
2010-09-06,8.4,15.4,1.8,3.0,6.8,52.0,52.0,1018.8,3.972
2010-09-07,7.4,15.8,11.2,2.6,5.3,26.0,68.5,1026.3,4.56
2010-09-08,5.2,17.2,0.0,1.8,8.1,70.0,53.5,1022.55,4.596
2010-09-09,9.1,18.3,0.0,5.4,5.8,72.0,57.0,1008.65,3.85
2010-09-10,9.4,14.4,2.6,3.6,5.4,52.0,77.0,1004.05,3.831
2010-09-11,8.5,18.5,0.6,2.6,6.0,39.0,46.5,1017.55,4.004
2010-09-12,10.5,16.5,0.0,3.4,3.2,52.0,52.5,1017.4,4.451
2010-09-13,10.9,15.5,0.0,2.2,2.0,35.0,55.5,1015.4,4.443
2010-09-14,6.4,15.6,0.0,1.8,10.1,30.0,48.5,1015.45,4.751
2010-09-15,9.4,16.5,0.0,3.2,4.6,52.0,68.0,1014.05,4.69
2010-09-16,8.4,14.9,1.2,3.4,6.8,63.0,53.5,1017.85,4.438
2010-09-17,8.7,14.9,0.6,4.0,0.4,46.0,51.5,1023.9,4.627
2010-09-18,10.1,17.0,0.0,2.2,2.9,44.0,70.5,1020.55,4.575
2010-09-19,9.3,16.7,3.0,2.2,3.7,48.0,64.0,1023.75,4.539
2010-09-20,10.1,16.8,0.0,2.4,0.0,31.0,72.0,1027.05,5.674
2010-09-21,10.9,15.4,0.4,1.8,0.0,37.0,70.0,1028.45,5.914
2010-09-22,9.8,16.6,0.0,0.8,1.2,33.0,58.5,1027.3,5.81
2010-09-23,10.9,16.2,0.0,1.6,2.1,33.0,56.0,1026.05,5.743
2010-09-24,9.8,17.0,0.0,3.0,3.3,39.0,55.5,1021.5,5.847
2010-09-25,10.9,19.9,0.0,2.8,6.5,54.0,50.0,1014.4,5.424
